FFT_mean,FFT_std,FFT_skew,FFT_kurt,DCT_low,DCT_mid,DCT_high,HPF_mean,HPF_std,HPF_kurtosis,Azimuthal_aniso,Radial_peak_freq,Grid_artifact_32,Grid_artifact_16,JPEG_ghost_score,ELA_mean,ELA_std,Noise_SNR,Chroma_residual,label,label_id,dataset_src,is_fake
0.5261948510844188,0.2295090272589818,0.1608991329016486,3.2598211306355984,0.4873611545535237,0.27094551315403675,0.11485749303499501,0.07521038945550054,0.11176110299254174,4.238943491705313,0.26194741452261494,0.16968144628262447,0.04624180005887623,0.042477813377419536,0.3039006090522738,0.14961720814966326,0.10062980618607609,25.967740716974415,0.14341082473187167,DeepFakes,2,ff++,True
0.4352334079152899,0.20516318597316693,0.27393519323407417,3.614729815484883,0.7421373048202905,0.23966852791824372,0.16062605721717482,0.047648880399802425,0.0884900862531442,3.5136586218865085,0.06015312932653334,0.1184513274739019,0.04727167438897107,0.08515137563599479,0.29697324912550394,0.16260495387200402,0.043949849726685156,27.464414662512677,0.07898838384770995,NeuralTextures,5,ff++,True
0.46042197401637003,0.17464890824469576,0.15000501909289304,3.640247974366791,0.6137683838959012,0.2605069475507029,0.0968546566748931,0.061353812202443826,0.14827142826509274,4.060948144861958,0.18570365207398984,0.1396762844667015,0.13401380442376604,0.04558343060242287,0.41015749927339357,0.14589079380634132,0.08306534068838417,23.733984496240083,0.11743058364932704,DeepFakes,2,ff++,True
0.39956722463611904,0.16689164424457123,0.0778632584897346,2.9709286638883734,0.6437222078656495,0.18274308486264834,0.09666930903690304,0.03073031577979024,0.0824640701560522,3.1056321593043057,0.04608108969588442,0.08823670842127823,0.016168537786233003,0.008385479411312301,0.12152100271908307,0.040765065832141796,0.03945023400579287,34.928744822960304,0.03678673437838494,Real_FF,0,ff++,False
0.4540843221543972,0.19126369389337244,0.05667163857077562,2.8530859086690286,0.7238540067456931,0.18940399115443415,0.10340412369240934,0.015574851259931157,0.08426914604025065,3.158342911834263,0.04954228888901582,0.08567154393657406,0.01084514564443484,0.007261659251849345,0.14216157685558994,0.01939578488180712,0.038321459256578226,29.344608174354573,0.0410930959179211,Real_FF,0,ff++,False
0.4266742222531583,0.15276627587673672,0.025115996208717767,3.2331134131768486,0.6827962495958942,0.18430204678016715,0.09742809359583851,0.03819653995849567,0.09149909729129457,3.1629904793834496,0.06799746840922022,0.05331658630065986,0.00993674747325259,0.007667367024252499,0.21582606925612602,0.07366036116520078,0.01199916382147254,30.60539062073186,0.032636937146576464,Real_FF,0,ff++,False
0.6054974310615171,0.25651579598200375,0.3276230822977342,3.5176052469768084,0.5341365740473037,0.15659852415376782,0.11125124661451469,0.05579626473688072,0.1859980145680301,4.129217359221196,0.313571244047097,0.20631781439283245,0.09044785934380015,0.05803892978258534,0.44519629593056775,0.12311560452120883,0.12419801450185318,24.318138031147665,0.19325786853344948,FaceSwap_FF,4,ff++,True
0.4840920357240141,0.240476890974614,0.38778916172108335,3.334689223895773,0.6383923488997415,0.18292214202610846,0.1445286651974236,0.07838991203925097,0.13560338463358612,4.247672857754224,0.14348918853792642,0.12422945982168168,0.09029459828715145,0.03976157568646956,0.3921929859386135,0.13531561408398507,0.08550982682994511,33.31878329355907,0.14447908816979452,DeepFakes,2,ff++,True
0.43729060306940953,0.17311520783827195,0.23959500223769492,2.9332293910519067,0.4922201645641249,0.26597488319962387,0.14727594545820188,0.015023718108666206,0.08866945475039924,4.4025947862418136,0.05603846550371391,0.11320943790594006,0.06236279921184679,0.11224524517033124,0.26470001071657057,0.15843041824991447,0.03207752451895588,24.656007926856468,0.10677921433622645,Face2Face,3,ff++,True
0.45277259403688674,0.1831813460337818,0.13672052680470403,3.044742922136133,0.6160037452427116,0.2288795241716983,0.1440305921361383,0.036096830537636085,0.14704435427539908,3.8652067639479943,0.06791994021530814,0.08751235685050342,0.0435798255339088,0.04752758196176239,0.30835683322721386,0.17547093441981354,0.08124298140545924,28.672912106816263,0.13085968828450328,Face2Face,3,ff++,True
0.35309680318995096,0.21998955025627417,0.16258228614977605,3.3462891833994255,0.5778004448110995,0.2543732761022429,0.14578782170528276,0.0581420178183821,0.12358554758110413,3.74623858074552,0.11054143261913399,0.14320289463535035,0.0438828208832639,0.07947858801983557,0.21837897167080722,0.16042999147429715,0.01705828900926471,29.692758653828054,0.13400212875866124,Face2Face,3,ff++,True
0.5183365252272882,0.2475267763528171,0.4040678245140978,3.3406121631788777,0.5418489322422952,0.2748027054685487,0.18082556050791598,0.08380779522931364,0.19613223723974885,5.541805862088653,0.20588940249745635,0.1575032437323273,0.13777013072224065,0.05868119215626845,0.47306847134374175,0.17946728041364926,0.09816270517097883,24.289247370052554,0.17521521400599058,FaceSwap_FF,4,ff++,True
0.38353472369661074,0.20654927155291725,0.037816797554993356,2.9651394979393575,0.6529278065891979,0.1499942131045067,0.09186823911819646,0.0007178945450444958,0.05471561571359192,3.4093316766576747,0.06450303354153358,0.08275088557831678,0.012946005622191836,0.004910421964054277,0.1791837189485551,0.04545223046757277,0.05256826956459006,33.82774462434733,0.06135587831356277,Real_DFDC,1,dfdc,False
0.4975916621386303,0.19353226840801818,0.019109530158975763,3.067420433067602,0.589918771548723,0.256117847176285,0.13610976628979135,0.05423299622633619,0.08557809074261451,3.607884595157043,0.13086564821350477,0.10204310586987256,0.033708826692218946,0.09120824694833392,0.10815745837347439,0.12247253150482854,0.057651509509016846,30.194755747703702,0.09494724693837296,NeuralTextures,5,ff++,True
0.4715013199359722,0.13146822906174846,0.2748446992206366,3.270559295179504,0.6573615879077735,0.22411192010334127,0.19793436714289084,0.04207435952858993,0.07968043258603302,3.5624776636744735,0.0688196106087765,0.11743498968861726,0.03548756956830351,0.11201956859703843,0.2846220530343422,0.07372231827740058,0.04378539616741452,28.749770345582245,0.10372974962859217,NeuralTextures,5,ff++,True
0.4910233868831881,0.2452548769785203,0.36548375173573955,3.98629242048552,0.46041594256061247,0.3585941233281462,0.14025454228447215,0.07863168776604453,0.12161587443098183,4.091454201945185,0.21221545380923898,0.15766949554751453,0.11670679500816405,0.05692864045112646,0.2682226799127738,0.19816603998029936,0.057389778649865775,28.835550326339032,0.21147827490838358,FaceSwap_FF,4,ff++,True
0.46428872764865975,0.1876086543968565,0.3297149434964911,3.9419761539725133,0.5899322290113417,0.30891071934728037,0.19415713410881164,0.08324464709994514,0.17424007115889276,4.264121647862602,0.2690019538336337,0.15612589205369176,0.12434763184678588,0.09545023076847313,0.43756351153350204,0.10370871666464242,0.12846792244355568,17.15081528602429,0.14156645979826,DFDC_Fake,6,dfdc,True
0.5308834366399336,0.16505448876354412,0.24784509256668613,3.587627408600926,0.5732008427568744,0.23495017215433234,0.1284819001153139,0.0677149177077942,0.1052164832298984,4.466828324099035,0.1699382462853907,0.10528280311454276,0.09126539863244032,0.038987498330892115,0.2781923456417003,0.18108974695959193,0.034798995870418716,24.098015355268625,0.09517638364552307,CelebDF_Fake,7,celeb_df,True
0.3824116126370407,0.1931876069922029,0.3078060070224183,3.7019148748883874,0.49013754295870676,0.17947039325203235,0.17806898268498694,0.08000286628637694,0.13360022639078037,4.063359953145017,0.2130390251597724,0.14256810315257112,0.07074214982257294,0.0649524988574904,0.36991346287995014,0.14897360599532042,0.07839773521858967,28.55519946632946,0.13432464285716103,CelebDF_Fake,7,celeb_df,True
0.5080502872811213,0.1864195166467866,0.10527534273814736,3.3276292836441237,0.6703754907477716,0.2147543596400099,0.1565233640243109,0.03588969387155453,0.07265384900412787,3.43394837176782,0.10913266962288265,0.09284208285309342,0.03973422706601046,0.07550376524154576,0.16696268910414946,0.11021629924241529,0.07013892630898218,26.80696091857361,0.08792517566387523,NeuralTextures,5,ff++,True
0.4670064844509063,0.2017390739433249,0.19498787591399044,3.4184233099787713,0.6529281955884628,0.23426707945618372,0.08194826548507289,0.03533202629846274,0.1032968957725103,4.013772028848392,0.04172701599796622,0.10666086734932624,0.04121956809558412,0.16246780391974835,0.1922545955709648,0.0782773586538098,0.05973981174378941,29.16992591791184,0.09266773230044381,NeuralTextures,5,ff++,True
0.42656024838465845,0.17180911356433418,0.07871908618618464,3.3172780842072456,0.7479990625820179,0.17532657164188822,0.10493756723639644,0.007570314691395408,0.084593455141913,3.5602414008778194,0.03791194277155817,0.08919226762277342,0.001356146968524848,0.012238208001602496,0.21901664151046712,0.06351394187190201,0.03498038827250262,32.458009760583444,0.04844324264591207,Real_DFDC,1,dfdc,False
0.4760720721221251,0.24112097215404993,0.26782634904533487,3.7411720579521526,0.5945479099283901,0.24620493416755557,0.125830497747576,0.061443590914030566,0.1061248687171767,3.9434587622896626,0.1877459339609709,0.13486440289499924,0.05071966800611274,0.08496414817161373,0.30089776931362217,0.08303344672369593,0.056055648557490345,29.1698568646847,0.10480893930925195,Face2Face,3,ff++,True
0.43730897335727376,0.17678850379900665,0.16253891844280915,3.60416943370242,0.5639701014161743,0.1865239440299436,0.08552137440746899,0.05947533928986008,0.12653996702375972,3.905025074945888,0.06358530671278183,0.11139017657245105,0.04068331255714318,0.09209165381825496,0.20822912800008164,0.14334984916625565,0.0684746294993448,23.54436037133352,0.1466238094210443,Face2Face,3,ff++,True
0.5912114832393135,0.2250144962178425,0.46009948937155515,3.8393470381502435,0.7129131499620839,0.2591832090206068,0.17348234479701577,0.12460478148515247,0.14922498358027797,4.844812963602092,0.20584365350969808,0.20014713606976225,0.1397855755027128,0.0564368511481206,0.3422565678188214,0.2507891079207286,0.10020186833109047,30.429536368053096,0.1441182238641032,FaceSwap_FF,4,ff++,True
0.3411058349109676,0.2712809649619998,0.40673496369200146,3.8321240465290267,0.5605910769425153,0.26605772998879595,0.12888054564810428,0.09297903088198137,0.21494641089241817,3.975798757953675,0.22737822196004953,0.16808708048329182,0.14383801599415366,0.056410745262224005,0.46341758545873946,0.256182558761349,0.10227614304082781,23.81333523240285,0.13284830651084978,FaceSwap_FF,4,ff++,True
0.4323964178774988,0.2007543458191842,0.06974138201566538,2.70351557081388,0.7311722051813064,0.1871998764794114,0.10814883518550109,0.009067701346714075,0.07841234187150492,3.171321465132249,0.07569549529305081,0.07264036304664177,0.019394737166463234,0.0130711713249879,0.1571612294936864,0.07792252568941214,0.03304774475864946,36.39425612478317,0.04122296412152179,Real_FF,0,ff++,False
0.39765718285426394,0.1464329613937287,0.0822441161102614,2.826838191595412,0.694765915587599,0.1419082950971582,0.09297897490555891,0.019625890688146987,0.0765434753607803,2.906227934007201,0.031158754866345985,0.10725893755175445,0.00750651638314447,0.01277226573154093,0.1137040211042898,0.03389673365769211,0.04578510043822882,31.750542482144223,0.03966995899682219,Real_DFDC,1,dfdc,False
0.39137457354621863,0.25619299175280347,0.4048014254094452,3.5554124761339496,0.511314802976797,0.30529091420623333,0.15131249369602837,0.07348850918341954,0.11194961654931833,4.482899267727085,0.26055029355172016,0.0952398992819118,0.08062268150129646,0.0400146521344875,0.43662562103606206,0.1429036101826073,0.1076403802061467,20.150773251001993,0.14185027321250102,DeepFakes,2,ff++,True
0.39887064133234085,0.2098477078606067,0.47026234492055996,3.442544578650049,0.5174610997439204,0.2608491907335579,0.16253313904438463,0.08233761975430591,0.1374423464494887,3.5847541686352677,0.19866913940726166,0.12258318673223836,0.07308013264574867,0.022426428440774075,0.39661785219455503,0.1045139324134812,0.04803601620139458,28.254173845962388,0.12657451717682094,DeepFakes,2,ff++,True
0.25857085184553386,0.22233809969611362,0.10259343632577411,3.8975570774163315,0.584948348835782,0.2335881103012345,0.20275753512243452,0.07317751636686248,0.1282151586121085,4.630349440935759,0.17416173729576495,0.11601685707932116,0.12891680576717043,0.026061765950952873,0.26717417839698276,0.16466698858277476,0.08043570754163655,31.318158192360332,0.10517219275932965,DeepFakes,2,ff++,True
0.4637548655399924,0.26821031717362104,0.26879507820783327,3.9523669748283914,0.5410704616035125,0.3318599739904924,0.13107134053216524,0.06882515259585817,0.14781846616254693,4.22883941867576,0.21434601307702505,0.1542130888535547,0.05909019088749127,0.044714167175553814,0.407152293630844,0.12876892589887173,0.12344653829170645,26.042362449120766,0.14624375888405006,DeepFakes,2,ff++,True
0.5852462463062189,0.2179538183450212,0.40341803784651264,3.346898845531082,0.5670841625649935,0.3118553247228379,0.1957214829011594,0.07922653097096258,0.13801343168774013,4.5336092792700375,0.14761732054969645,0.136784452298628,0.1469555258252368,0.08822791055559073,0.4201359950935627,0.21712683206072925,0.07853289262043474,20.28615381682721,0.20264905122202007,DFDC_Fake,6,dfdc,True
0.43969821374115403,0.1535819619638483,0.10957440024856684,2.8951175706498393,0.7120925409626684,0.10719226142561222,0.1267816201428571,0.026585747915155656,0.056801862773530554,3.0815061017574714,0.004005660495134344,0.09429478900420783,0.008250031269186992,0.01199560636016386,0.18362046951541267,0.003450298719985659,0.031573255884627345,32.1504263983449,0.05407008287899501,Real_DFDC,1,dfdc,False
0.38409810359499125,0.2017656993703659,0.12288732533925303,2.740438132050559,0.7306879297277357,0.2138414812259966,0.06890739288415249,0.011676252054651774,0.0943973127089097,3.0233004742401257,0.07352058837974319,0.06360219550851841,0.010227951025417376,0.011967860119083996,0.15678335297149226,0.0556678484547994,0.026775485289180462,32.47649489653684,0.05169900023965016,Real_FF,0,ff++,False
0.3756889507888086,0.09077240444337206,0.21035954857644168,2.595634314030618,0.6858675740642358,0.11391378522973536,0.0485274869030961,0.016771803030879023,0.0485454601048257,2.6967479661123575,0.04908033581687646,0.07427527566682351,0.015482605190044428,0.0062724640919095825,0.16139507259969746,0.06097115011959849,0.03409814906798039,31.766479405981073,0.06034856093025695,Real_DFDC,1,dfdc,False
0.5401696867726722,0.26189860617763394,0.43774799054448954,3.07063049431714,0.4926278006031454,0.3571645461097426,0.20556971213713712,0.1086624345178328,0.1815437495717051,4.5242939895312375,0.27360044200551725,0.16886780226038306,0.1907373050803905,0.05681040057942192,0.3817682985398411,0.14205323033452188,0.13614948096150625,25.827197049924177,0.23796058977711354,FaceSwap_FF,4,ff++,True
0.3739064011006895,0.1505568653612153,0.1524589682955201,3.3162418417959,0.6281740695069331,0.26001132658018655,0.04417537104559216,0.040866461062985145,0.06669780846519985,3.985244077452093,0.07438265805096284,0.1417822103259955,0.04869120711781162,0.06156943950487562,0.1917127891153762,0.12458873976267314,0.06406104022268723,28.999802072562872,0.12238932571224446,Face2Face,3,ff++,True
0.3099437296393154,0.1825404154882204,0.09130210551904433,3.201593615144651,0.7132796459227672,0.1796407393082044,0.0813290918032526,0.015433780468055224,0.08842472523533007,2.8477908865656474,0.05536309309945324,0.06836883067491015,0.019507594216386114,0.01351407694951361,0.07227313186690655,0.011974135543325132,0.029714483108264425,35.98105804603996,0.027615744093019447,Real_FF,0,ff++,False
0.46874577051871025,0.23402298273793004,0.06950729096775879,2.712463122580949,0.5608278852554373,0.28475781594008537,0.20980852601078476,0.09742784413472126,0.17991369653231043,3.846517965149724,0.20081809490496194,0.18437477431332838,0.1204271973218831,0.06530925764284295,0.3905965092871819,0.2087447935710019,0.13846203610326596,29.06814095230308,0.16048669846162186,DFDC_Fake,6,dfdc,True
